Close_t+1,Close_t+2,Close_t+3,Close_t+4,Close_t+5
0.04031690274233048,0.04059283067703233,0.04153340631616127,0.043427167402900105,0.041997478924683654
0.04059283067703233,0.04153340631616127,0.043427167402900105,0.041997478924683654,0.040943974272698455
0.04153340631616127,0.043427167402900105,0.041997478924683654,0.040943974272698455,0.041056829420567806
0.043427167402900105,0.041997478924683654,0.040943974272698455,0.041056829420567806,0.04111955134660199
0.041997478924683654,0.040943974272698455,0.041056829420567806,0.04111955134660199,0.04248654955520724
0.040943974272698455,0.041056829420567806,0.04111955134660199,0.04248654955520724,0.04281264236816719
0.041056829420567806,0.04111955134660199,0.04248654955520724,0.04281264236816719,0.045396196911308154
0.04111955134660199,0.04248654955520724,0.04281264236816719,0.045396196911308154,0.04713943170684955
0.04248654955520724,0.04281264236816719,0.045396196911308154,0.04713943170684955,0.04692623625032287
0.04281264236816719,0.045396196911308154,0.04713943170684955,0.04692623625032287,0.047076730885097354
0.045396196911308154,0.04713943170684955,0.04692623625032287,0.047076730885097354,0.04706416328518033
0.04713943170684955,0.04692623625032287,0.047076730885097354,0.04706416328518033,0.048080039002401445
0.04692623625032287,0.047076730885097354,0.04706416328518033,0.048080039002401445,0.04734008066774119
0.047076730885097354,0.04706416328518033,0.048080039002401445,0.04734008066774119,0.04676317401563139
0.04706416328518033,0.048080039002401445,0.04734008066774119,0.04676317401563139,0.046161216580815526
0.048080039002401445,0.04734008066774119,0.04676317401563139,0.046161216580815526,0.049284027737020106
0.04734008066774119,0.04676317401563139,0.046161216580815526,0.049284027737020106,0.0516418192237174
0.04676317401563139,0.046161216580815526,0.049284027737020106,0.0516418192237174,0.05092696443246818
0.046161216580815526,0.049284027737020106,0.0516418192237174,0.05092696443246818,0.052181075836781096
0.049284027737020106,0.0516418192237174,0.05092696443246818,0.052181075836781096,0.05359830223649041
0.0516418192237174,0.05092696443246818,0.052181075836781096,0.05359830223649041,0.05195538664532433
0.05092696443246818,0.052181075836781096,0.05359830223649041,0.05195538664532433,0.053397600514893825
0.052181075836781096,0.05359830223649041,0.05195538664532433,0.053397600514893825,0.05036262538027543
0.05359830223649041,0.05195538664532433,0.053397600514893825,0.05036262538027543,0.05051308835862696
0.05195538664532433,0.053397600514893825,0.05036262538027543,0.05051308835862696,0.05096460391937328
0.053397600514893825,0.05036262538027543,0.05051308835862696,0.05096460391937328,0.05274546764967879
0.05036262538027543,0.05051308835862696,0.05096460391937328,0.05274546764967879,0.05475209443642799
0.05051308835862696,0.05096460391937328,0.05274546764967879,0.05475209443642799,0.05482736285809721
0.05096460391937328,0.05274546764967879,0.05475209443642799,0.05482736285809721,0.052005519867159525
0.05274546764967879,0.05475209443642799,0.05482736285809721,0.052005519867159525,0.04903321389787034
0.05475209443642799,0.05482736285809721,0.052005519867159525,0.04903321389787034,0.04831834855448018
0.05482736285809721,0.052005519867159525,0.04903321389787034,0.04831834855448018,0.04859425538490002
0.052005519867159525,0.04903321389787034,0.04831834855448018,0.04859425538490002,0.04713943170684955
0.04903321389787034,0.04831834855448018,0.04859425538490002,0.04713943170684955,0.04677575216768941
0.04831834855448018,0.04859425538490002,0.04713943170684955,0.04677575216768941,0.04602322623311213
0.04859425538490002,0.04713943170684955,0.04677575216768941,0.04602322623311213,0.045107701376689305
0.04713943170684955,0.04677575216768941,0.04602322623311213,0.045107701376689305,0.036918216412128974
0.04677575216768941,0.04602322623311213,0.045107701376689305,0.036918216412128974,0.03316830206913343
0.04602322623311213,0.045107701376689305,0.036918216412128974,0.03316830206913343,0.031801261651964285
0.045107701376689305,0.036918216412128974,0.03316830206913343,0.031801261651964285,0.03167588111274185
0.036918216412128974,0.03316830206913343,0.031801261651964285,0.03167588111274185,0.03360723947782182
0.03316830206913343,0.031801261651964285,0.03167588111274185,0.03360723947782182,0.032365653464861976
0.031801261651964285,0.03167588111274185,0.03360723947782182,0.032365653464861976,0.031886132521932786
0.03167588111274185,0.03360723947782182,0.032365653464861976,0.031886132521932786,0.031229989843142222
0.03360723947782182,0.032365653464861976,0.031886132521932786,0.031229989843142222,0.031318353471777846
0.032365653464861976,0.031886132521932786,0.031229989843142222,0.031318353471777846,0.032113277908845925
0.031886132521932786,0.031229989843142222,0.031318353471777846,0.032113277908845925,0.030965036135068166
0.031229989843142222,0.031318353471777846,0.032113277908845925,0.030965036135068166,0.028226966591436253
0.031318353471777846,0.032113277908845925,0.030965036135068166,0.028226966591436253,0.028454101426208384
0.032113277908845925,0.030965036135068166,0.028226966591436253,0.028454101426208384,0.032693698423904766
0.030965036135068166,0.028226966591436253,0.028454101426208384,0.032693698423904766,0.0322015993289176
0.028226966591436253,0.028454101426208384,0.032693698423904766,0.0322015993289176,0.03355170355980064
0.028454101426208384,0.032693698423904766,0.0322015993289176,0.03355170355980064,0.033097454994538325
0.032693698423904766,0.0322015993289176,0.03355170355980064,0.033097454994538325,0.034384489078734565
0.0322015993289176,0.03355170355980064,0.033097454994538325,0.034384489078734565,0.03591123614976097
0.03355170355980064,0.033097454994538325,0.034384489078734565,0.03591123614976097,0.03776601762768919
0.033097454994538325,0.034384489078734565,0.03591123614976097,0.03776601762768919,0.03993632922544814
0.034384489078734565,0.03591123614976097,0.03776601762768919,0.03993632922544814,0.04093311611962151
0.03591123614976097,0.03776601762768919,0.03993632922544814,0.04093311611962151,0.04085739395588982
0.03776601762768919,0.03993632922544814,0.04093311611962151,0.04085739395588982,0.040239133463247076
0.03993632922544814,0.04093311611962151,0.04085739395588982,0.040239133463247076,0.03847261009254459
0.04093311611962151,0.04085739395588982,0.040239133463247076,0.03847261009254459,0.03753891444934
0.04085739395588982,0.040239133463247076,0.03847261009254459,0.03753891444934,0.03779129000535608
0.040239133463247076,0.03847261009254459,0.03753891444934,0.03779129000535608,0.03868714567097678
0.03847261009254459,0.03753891444934,0.03779129000535608,0.03868714567097678,0.03919187567872691
0.03753891444934,0.03779129000535608,0.03868714567097678,0.03919187567872691,0.03907832408955231
0.03779129000535608,0.03868714567097678,0.03919187567872691,0.03907832408955231,0.03997411644232711
0.03868714567097678,0.03919187567872691,0.03907832408955231,0.03997411644232711,0.03893950012271086
0.03919187567872691,0.03907832408955231,0.03997411644232711,0.03893950012271086,0.037059446267115756
0.03907832408955231,0.03997411644232711,0.03893950012271086,0.037059446267115756,0.037210858938156205
0.03997411644232711,0.03893950012271086,0.037059446267115756,0.037210858938156205,0.036807123471804634
0.03893950012271086,0.037059446267115756,0.037210858938156205,0.036807123471804634,0.03732438942304882
0.037059446267115756,0.037210858938156205,0.036807123471804634,0.03732438942304882,0.03452327083701208
0.037210858938156205,0.036807123471804634,0.03732438942304882,0.03452327083701208,0.034233097511976104
0.036807123471804634,0.03732438942304882,0.03452327083701208,0.034233097511976104,0.03525508291882941
0.03732438942304882,0.03452327083701208,0.034233097511976104,0.03525508291882941,0.03480085545784904
0.03452327083701208,0.034233097511976104,0.03525508291882941,0.03480085545784904,0.0354948486663645
0.034233097511976104,0.03525508291882941,0.03480085545784904,0.0354948486663645,0.03208803718760202
0.03525508291882941,0.03480085545784904,0.0354948486663645,0.03208803718760202,0.03037203746795132
0.03480085545784904,0.0354948486663645,0.03208803718760202,0.03037203746795132,0.03232776072657316
0.0354948486663645,0.03208803718760202,0.03037203746795132,0.03232776072657316,0.03334981999841338
0.03208803718760202,0.03037203746795132,0.03232776072657316,0.03334981999841338,0.034863925604535856
0.03037203746795132,0.03232776072657316,0.03334981999841338,0.034863925604535856,0.03522986330186749
0.03232776072657316,0.03334981999841338,0.034863925604535856,0.03522986330186749,0.034094241888711685
0.03334981999841338,0.034863925604535856,0.03522986330186749,0.034094241888711685,0.034775604184464154
0.034863925604535856,0.03522986330186749,0.034094241888711685,0.034775604184464154,0.03529298620925922
0.03522986330186749,0.034094241888711685,0.034775604184464154,0.03529298620925922,0.03622666074818183
0.034094241888711685,0.034775604184464154,0.03529298620925922,0.03622666074818183,0.03660520825399442
0.034775604184464154,0.03529298620925922,0.03622666074818183,0.03660520825399442,0.03716040915209137
0.03529298620925922,0.03622666074818183,0.03660520825399442,0.03716040915209137,0.03646641594357593
0.03622666074818183,0.03660520825399442,0.03716040915209137,0.03646641594357593,0.03888903978450503
0.03660520825399442,0.03716040915209137,0.03646641594357593,0.03888903978450503,0.0388763983196011
0.03716040915209137,0.03646641594357593,0.03888903978450503,0.0388763983196011,0.04020125127709924
0.03646641594357593,0.03888903978450503,0.0388763983196011,0.04020125127709924,0.040251774928151005
0.03888903978450503,0.0388763983196011,0.04020125127709924,0.040251774928151005,0.04036530541304363
0.0388763983196011,0.04020125127709924,0.040251774928151005,0.04036530541304363,0.039696563477913074
0.04020125127709924,0.040251774928151005,0.04036530541304363,0.039696563477913074,0.03872499620070165
0.040251774928151005,0.04036530541304363,0.039696563477913074,0.03872499620070165,0.037059446267115756
0.04036530541304363,0.039696563477913074,0.03872499620070165,0.037059446267115756,0.03621407204398283
0.039696563477913074,0.03872499620070165,0.037059446267115756,0.03621407204398283,0.04413800182843279
0.03872499620070165,0.037059446267115756,0.03621407204398283,0.04413800182843279,0.04589190483851331
0.037059446267115756,0.03621407204398283,0.04413800182843279,0.04589190483851331,0.0457278823589919
0.03621407204398283,0.04413800182843279,0.04589190483851331,0.0457278823589919,0.04804956441922738
0.04413800182843279,0.04589190483851331,0.0457278823589919,0.04804956441922738,0.04606856878293865
0.04589190483851331,0.0457278823589919,0.04804956441922738,0.04606856878293865,0.04772149835590257
0.0457278823589919,0.04804956441922738,0.04606856878293865,0.04772149835590257,0.048546105965570616
0.04804956441922738,0.04606856878293865,0.04772149835590257,0.048546105965570616,0.0505885572709749
0.04606856878293865,0.04772149835590257,0.048546105965570616,0.0505885572709749,0.05171760470029503
0.04772149835590257,0.048546105965570616,0.0505885572709749,0.05171760470029503,0.05227583406285562
0.048546105965570616,0.0505885572709749,0.05171760470029503,0.05227583406285562,0.05124823491699655
0.0505885572709749,0.05171760470029503,0.05227583406285562,0.05124823491699655,0.05115939644201643
0.05171760470029503,0.05227583406285562,0.05124823491699655,0.05115939644201643,0.051476604352264324
0.05227583406285562,0.05124823491699655,0.05115939644201643,0.051476604352264324,0.05312579846731842
0.05124823491699655,0.05115939644201643,0.051476604352264324,0.05312579846731842,0.05299890897193467
0.05115939644201643,0.051476604352264324,0.05312579846731842,0.05299890897193467,0.0527959596443076
0.051476604352264324,0.05312579846731842,0.05299890897193467,0.0527959596443076,0.05261835655933429
0.05312579846731842,0.05299890897193467,0.0527959596443076,0.05261835655933429,0.052973562729280874
0.05299890897193467,0.0527959596443076,0.05261835655933429,0.052973562729280874,0.051895249993832285
0.0527959596443076,0.05261835655933429,0.052973562729280874,0.051895249993832285,0.05232654765244514
0.05261835655933429,0.052973562729280874,0.051895249993832285,0.05232654765244514,0.05128629648954118
0.052973562729280874,0.051895249993832285,0.05232654765244514,0.05128629648954118,0.05070273143646782
0.051895249993832285,0.05232654765244514,0.05128629648954118,0.05070273143646782,0.04990348062159454
0.05232654765244514,0.05128629648954118,0.05070273143646782,0.04990348062159454,0.049751255435698014
0.05128629648954118,0.05070273143646782,0.04990348062159454,0.049751255435698014,0.04871101482493502
0.05070273143646782,0.04990348062159454,0.049751255435698014,0.04871101482493502,0.04883786211175482
0.04990348062159454,0.049751255435698014,0.04871101482493502,0.04883786211175482,0.04963710237448708
0.049751255435698014,0.04871101482493502,0.04883786211175482,0.04963710237448708,0.05090571242051785
0.04871101482493502,0.04883786211175482,0.04963710237448708,0.05090571242051785,0.050867661400114214
0.04883786211175482,0.04963710237448708,0.05090571242051785,0.050867661400114214,0.0517049632353911
0.04963710237448708,0.05090571242051785,0.050867661400114214,0.0517049632353911,0.048102061320643916
0.05090571242051785,0.050867661400114214,0.0517049632353911,0.048102061320643916,0.045070093546207154
0.050867661400114214,0.0517049632353911,0.048102061320643916,0.045070093546207154,0.0480005708286189
0.0517049632353911,0.048102061320643916,0.045070093546207154,0.0480005708286189,0.051184774341093184
0.048102061320643916,0.045070093546207154,0.0480005708286189,0.051184774341093184,0.05603089785065342
0.045070093546207154,0.0480005708286189,0.051184774341093184,0.05603089785065342,0.06085163290899588
0.0480005708286189,0.051184774341093184,0.05603089785065342,0.06085163290899588,0.06002703585146883
0.051184774341093184,0.05603089785065342,0.06085163290899588,0.06002703585146883,0.05832707538612027
0.05603089785065342,0.06085163290899588,0.06002703585146883,0.05832707538612027,0.058314381160511394
