Date,Ticker,Close,High,Low,Open,Volume
2019-03-27,AAPL,44.9929313659668,45.300887958578926,44.534575419245186,45.05977471386228,119393600.0
2019-03-27,TSMC,204.71592712402344,205.5636121224666,203.86824212558028,205.13976962324503,22590089.0
2019-03-28,AAPL,45.0526123046875,45.25314234444775,44.768526260349205,45.107518558807506,83121600.0
2019-03-28,TSMC,205.1397705078125,205.56361300886172,203.44440050361573,203.86824300466492,13933054.0
2019-03-29,AAPL,45.346248626708984,45.377284340493745,45.00964226896314,45.317602517178074,94256000.0
2019-03-29,TSMC,208.1066436767578,208.1066436767578,203.86821916195623,205.98743141935705,28220810.0
2019-04-01,AAPL,45.654205322265625,45.75924226326848,44.97144517095689,45.74969477506426,111448000.0
2019-04-01,TSMC,208.1066436767578,212.76891064303956,207.68280122527764,212.76891064303956,35330656.0
2019-04-02,AAPL,46.31787872314453,46.42291933375251,45.60885824423072,45.61840573488142,91062800.0
2019-04-02,TSMC,208.53045654296875,211.49735328240124,208.53045654296875,211.49735328240124,24105053.0
2019-04-03,AAPL,46.6353759765625,46.9099108936737,46.11017304222749,46.13404722749335,93087200.0
2019-04-03,TSMC,208.9543304443359,211.07354272064765,208.9543304443359,211.07354272064765,24945323.0
2019-04-04,AAPL,46.71654510498047,46.87887791765802,46.107789772060734,46.50168835311438,76457200.0
2019-04-04,TSMC,208.9543304443359,211.07354272064765,208.9543304443359,211.07354272064765,24945323.0
2019-04-05,AAPL,47.0292854309082,47.053159621705504,46.77384543159934,46.897984666903184,74106400.0
2019-04-05,TSMC,208.9543304443359,211.07354272064765,208.9543304443359,211.07354272064765,24945323.0
2019-04-08,AAPL,47.76933670043945,47.80036877404332,46.87171967389042,46.890818296018026,103526800.0
2019-04-08,TSMC,214.4643096923828,214.4643096923828,212.3450971460154,212.76893965528888,45184821.0
2019-04-09,AAPL,47.626094818115234,48.42583270446762,47.56163742923543,47.82185294630968,143072800.0
2019-04-09,TSMC,215.31198120117188,215.31198120117188,213.616611270454,214.46429623581295,22355674.0
2019-04-10,AAPL,47.89347076416016,47.92212051778951,47.310975557121054,47.43033920962285,86781200.0
2019-04-10,TSMC,215.31198120117188,215.73582368385135,213.616611270454,214.46429623581295,25849934.0
2019-04-11,AAPL,47.49479675292969,47.984188458280926,47.37304713835903,47.94838081949238,83603200.0
2019-04-11,TSMC,213.61659240722656,215.3119621882363,213.19274996197413,214.46427729773143,24896840.0
2019-04-12,AAPL,47.47569274902344,47.77887741292295,46.84068095613037,47.5544731881165,111042800.0
2019-04-12,TSMC,213.61659240722656,214.46427729773143,212.7689075167217,213.19274996197413,13548148.0
2019-04-15,AAPL,47.5616455078125,47.70965893122135,47.27039787029543,47.40647419852276,70146400.0
2019-04-15,TSMC,216.58346557617188,217.0073079745597,215.31193838100845,216.15962317778408,17192002.0
2019-04-16,AAPL,47.5664176940918,48.07251843814989,47.40169526328692,47.61655203321536,102785600.0
2019-04-16,TSMC,217.85499572753903,217.85499572753903,216.58346851512152,217.85499572753903,19652648.0
2019-04-17,AAPL,48.49268341064453,48.552365242777874,47.4136348657205,47.63564953276536,115627200.0
2019-04-17,TSMC,221.66958618164065,222.94111344463283,219.97421649765104,220.3980589186484,37864191.0
2019-04-18,AAPL,48.666954040527344,48.73618336401421,48.347060289936984,48.490294503503264,96783200.0
2019-04-18,TSMC,224.2126617431641,225.48418912545048,223.36497682163983,223.78881928240193,38006795.0
2019-04-19,AAPL,48.666954040527344,48.73618336401421,48.347060289936984,48.490294503503264,96783200.0
2019-04-19,TSMC,224.2126617431641,228.45108635078532,223.36497682163983,228.0272438900232,44658699.0
2019-04-22,AAPL,48.82688903808594,48.92476809462779,48.304075725428234,48.42105340100428,77758000.0
2019-04-22,TSMC,225.48419189453125,226.75571929243276,224.63650696259697,225.9080343604984,24967393.0
2019-04-23,AAPL,49.531131744384766,49.59558912565622,48.676487701631046,48.80301286021159,93292000.0
2019-04-23,TSMC,227.1795196533203,227.1795196533203,225.48415010366867,225.9079924910816,25336847.0
2019-04-24,AAPL,49.45474624633789,49.76986437478454,49.42848609874323,49.50249097577655,70162400.0
2019-04-24,TSMC,228.0272216796875,228.87490651864545,226.75569442125055,228.87490651864545,26449755.0
2019-04-25,AAPL,49.00594329833984,49.597986024015086,48.9677460534086,49.37597136789553,74172800.0
2019-04-25,TSMC,226.75572204589844,228.02724945923993,226.3318795747846,227.6034069881261,32386724.0
2019-04-26,AAPL,48.7719841003418,48.93909246803627,48.251556735019896,48.9152182829274,74596400.0
2019-04-26,TSMC,220.3980407714844,222.94109508807844,218.27882884098935,222.0934103158804,47518804.0
2019-04-29,AAPL,48.84599685668945,49.17066615604025,48.66695136754799,48.79586251694633,88818800.0
2019-04-29,TSMC,219.9742431640625,222.09345552595133,219.12655821930696,220.39808563644027,31126618.0
2019-04-30,AAPL,47.9054069519043,48.55713146228483,47.53299294597256,48.475965054364224,186139600.0
2019-04-30,TSMC,219.5503845214844,220.82191184496787,218.7026996391621,220.39806940380672,33799419.0
2019-05-01,AAPL,50.256874084472656,51.400376291203976,49.94891381611676,50.10408875249977,259309200.0
2019-05-01,TSMC,219.5503845214844,220.82191184496787,218.7026996391621,220.39806940380672,33799419.0
2019-05-02,AAPL,49.92981719970703,50.76536281433166,49.68631795761022,50.09453963227768,127985200.0
2019-05-02,TSMC,219.5503845214844,222.51728160961255,219.1265420803232,221.6695967272902,27091394.0
2019-05-03,AAPL,50.55050277709961,50.57198735857998,50.18763628266637,50.34519716556769,83569600.0
2019-05-03,TSMC,224.63644409179688,224.63644409179688,220.82186296570976,222.0933900077388,29840246.0
2019-05-06,AAPL,49.769866943359375,49.85580891786009,48.58100599834077,48.76959896429785,129772400.0
2019-05-06,TSMC,219.5503845214844,220.39806940380672,218.7026996391621,220.39806940380672,32823187.0
2019-05-07,AAPL,48.428218841552734,49.51681471565359,47.943602727798975,49.149176286929475,155054800.0
2019-05-07,TSMC,222.51727294921875,222.94111537388392,219.5503759765625,219.9742184012277,25686126.0
2019-05-08,AAPL,48.43777847290039,49.02027379712632,48.163243473990946,48.19905111986946,105358000.0
2019-05-08,TSMC,220.3980407714844,221.6695679297814,219.97419838538536,220.3980407714844,25542364.0
2019-05-09,AAPL,47.917327880859375,48.1465039721111,46.94809595067065,47.84093342198327,139634400.0
2019-05-09,TSMC,217.43116760253903,219.97422219438164,217.0073251705653,219.97422219438164,33587574.0
2019-05-10,AAPL,47.25352478027344,47.65373790443453,46.1966858308996,47.31104129279952,164834800.0
2019-05-10,TSMC,217.00732421875,219.55037879943848,216.1596393585205,217.8550090789795,18617212.0
2019-05-13,AAPL,44.50716400146485,45.40823384348733,43.81937947354923,44.98406202141917,229722400.0
2019-05-13,TSMC,212.3450469970703,215.3119438613008,211.49736217871873,214.46425904294924,28284535.0
2019-05-14,AAPL,45.211727142333984,45.46095799026033,44.432875714578515,44.67252230773405,146118800.0
2019-05-14,TSMC,210.64968872070312,212.76890088087117,207.68279169646783,209.8020038566359,45055708.0
2019-05-15,AAPL,45.75333023071289,45.952237355333416,44.57906330726603,44.63897495961979,106178800.0
2019-05-15,TSMC,211.0735321044922,213.6165867081608,211.0735321044922,212.76890184027124,36825479.0
2019-05-16,AAPL,45.55202865600586,46.12478391503551,45.25486553934923,45.51128917058567,132125600.0
2019-05-16,TSMC,209.3782196044922,211.4974323535255,208.5305345048789,210.64974725391215,29713519.0
2019-05-17,AAPL,45.293216705322266,45.74854387618077,44.75640689461861,44.79714638618235,131516400.0
2019-05-17,TSMC,204.71592712402344,211.07356461234716,204.71592712402344,211.07356461234716,38647856.0
2019-05-20,AAPL,43.87690353393555,44.17886064816322,43.203497043820846,43.979953493197925,154449200.0
2019-05-20,TSMC,201.74899291992188,205.9874171409286,201.74899291992188,205.5635747188279,39157661.0
2019-05-21,AAPL,44.71805191040039,45.053555649357946,44.26272122842485,44.387338470059014,113459200.0
2019-05-21,TSMC,198.35829162597656,200.0536616398738,197.08676411555365,197.93444912250223,80042775.0
2019-05-22,AAPL,43.8026123046875,44.50477885718109,43.74749460169806,44.253149155342534,118994400.0
2019-05-22,TSMC,201.74899291992188,203.8682050304253,199.6297808094185,200.47746565361984,34622034.0
2019-05-23,AAPL,43.0549201965332,43.26580677264261,42.611572408898915,43.08847058296319,146118800.0
2019-05-23,TSMC,194.9675445556641,197.93444197281548,194.9675445556641,197.93444197281548,58752627.0
2019-05-24,AAPL,42.889556884765625,43.64923624926381,42.80567910310189,43.18432121043186,94858800.0
2019-05-24,TSMC,197.5105743408203,198.35825920923585,194.9675197355737,194.9675197355737,36000789.0
2019-05-27,AAPL,42.889556884765625,43.64923624926381,42.80567910310189,43.18432121043186,94858800.0
2019-05-27,TSMC,195.8152313232422,199.2059712595754,195.8152313232422,198.35828627549208,35562033.0
2019-05-28,AAPL,42.71221923828125,43.27778544985154,42.63553421566566,42.877576003465414,111792800.0
2019-05-28,TSMC,195.3913726806641,196.66290005168793,195.3913726806641,196.66290005168793,95240033.0
2019-05-29,AAPL,42.50852584838867,42.98063006254145,42.1778122864475,42.27846344514311,113924800.0
2019-05-29,TSMC,194.5436553955078,195.391340168473,192.4244434630949,193.27212823606004,26533236.0
2019-05-30,AAPL,42.72900390625,42.95187356410809,42.338378646503465,42.64512610530578,84873600.0
2019-05-30,TSMC,195.8152313232422,196.23907381528383,194.1198613550756,194.9675463391589,28500328.0
2019-05-31,AAPL,41.95493698120117,42.65470469718947,41.93576481212675,42.23292429098691,108174400.0
2019-05-31,TSMC,199.6297912597656,201.32516103691864,195.8152092611714,196.66289414974787,46070338.0
2019-06-03,AAPL,41.5307502746582,42.637916230245345,40.80462147823853,42.08193810322955,161584400.0
2019-06-03,TSMC,201.74899291992188,202.17283534202255,196.66288385471375,199.6297808094185,31054092.0
2019-06-04,AAPL,43.05012512207031,43.095658571768766,41.8231354139418,42.043609898576285,123872000.0
2019-06-04,TSMC,197.5105743408203,201.748998682898,197.5105743408203,201.32515624869023,24443428.0
2019-06-05,AAPL,43.74509048461914,44.332227603206654,43.409586694040904,44.16207690152386,119093600.0
2019-06-05,TSMC,199.2059631347656,201.74901798329452,198.358278185256,201.74901798329452,29139584.0
2019-06-06,AAPL,44.38734817504883,44.44725983129885,43.65163128107434,43.87450454381739,90105200.0
2019-06-06,TSMC,196.66290283203125,196.66290283203125,194.5436905170309,196.23906036903117,34651731.0
2019-06-07,AAPL,45.56880187988281,45.99297740766236,44.51915220426031,44.69648835711677,122737600.0
2019-06-07,TSMC,196.66290283203125,196.66290283203125,194.5436905170309,196.23906036903117,34651731.0
2019-06-10,AAPL,46.151153564453125,46.8197661273768,45.921091165173166,45.96662461499967,104883600.0
2019-06-10,TSMC,203.4444122314453,203.4444122314453,198.7821444511413,201.3251996040344,35373888.0
2019-06-11,AAPL,46.6855583190918,46.9707383872319,46.395587951299646,46.697541381656485,107731600.0
2019-06-11,TSMC,207.2589569091797,208.53048425218077,202.5966899848423,203.4443748801764,31965670.0
2019-06-12,AAPL,46.5369758605957,46.96354653458816,46.34525784092427,46.47945935767915,73012800.0
2019-06-12,TSMC,208.53045654296875,209.80198371701124,205.98740219488377,207.25892936892623,29675556.0
2019-06-13,AAPL,46.52738952636719,47.16005645303748,46.39558681154533,46.65919589790624,86698400.0
2019-06-13,TSMC,203.4444122314453,206.83515243530272,203.4444122314453,205.5636248588562,32981724.0
2019-06-14,AAPL,46.18949890136719,46.39319636982068,45.60476046163178,45.90431878881443,75046000.0
2019-06-14,TSMC,200.05364990234375,203.0205472525904,200.05364990234375,202.17286229537703,31951556.0
2019-06-17,AAPL,46.465087890625,46.7215115562083,46.05289536835188,46.22783639546343,58676400.0
2019-06-17,TSMC,197.5105743408203,199.2059440776514,195.39136216978147,196.239047038197,51017012.0
2019-06-18,AAPL,47.55786895751953,47.99881784169886,46.78141628249008,46.982718557000155,106204000.0
2019-06-18,TSMC,199.6297912597656,199.6297912597656,197.5105790383244,198.3582639269009,28578087.0
2019-06-19,AAPL,47.418888092041016,47.900580266155806,47.284686534361455,47.85264800408323,84496800.0
2019-06-19,TSMC,206.83511352539065,206.83511352539065,203.86821640514935,205.56358618814437,50164372.0
2019-06-20,AAPL,47.799922943115234,48.075515130955985,47.45722632835696,48.01799861790571,86056000.0
2019-06-20,TSMC,207.68276977539065,208.10661216268736,204.29203067701692,205.13971545161033,37836291.0
2019-06-21,AAPL,47.636959075927734,48.13302937875616,47.48598052172473,47.64175303263574,191202400.0
2019-06-21,TSMC,210.64968872070312,210.64968872070312,208.53047656053508,210.22584628866952,61164304.0
2019-06-24,AAPL,47.58903503417969,47.967677202569334,47.49077902420712,47.57944711984593,72881600.0
2019-06-24,TSMC,211.0876312255859,211.96351351282905,210.2117489383428,211.0876312255859,43300507.0
2019-06-25,AAPL,46.867698669433594,47.75199176598326,46.80059424100011,47.5530846009983,84281200.0
2019-06-25,TSMC,208.89797973632812,211.5256272801813,207.58415596440153,211.08768602287245,28559283.0
2019-06-26,AAPL,47.881404876708984,48.16658499598298,47.29427127293673,47.39492243443615,104270000.0
2019-06-26,TSMC,205.3944091796875,207.1461738635228,204.95646800872868,205.83235035064632,27607041.0
2019-06-27,AAPL,47.86702346801758,48.30557727889453,47.82628397608489,47.99882620091607,83598800.0
2019-06-27,TSMC,210.6497039794922,211.52558632452127,206.70823342686137,206.70823342686137,42007834.0
2019-06-28,AAPL,47.43085479736328,47.80949686547988,47.222363424791055,47.612984897575586,124442400.0
2019-06-28,TSMC,209.3358917236328,211.52559770400555,208.46000933148372,211.52559770400555,25962203.0
2019-07-01,AAPL,48.30077362060547,49.00533521929681,48.08508948363142,48.68899994775499,109012000.0
2019-07-01,TSMC,217.65675354003903,218.97057700205136,214.5911654620103,215.02910661601445,66307875.0
2019-07-02,AAPL,48.58356475830078,48.679425613175255,48.25525001506029,48.26723307900931,67740800.0
2019-07-02,TSMC,218.0946807861328,218.97056303828597,216.7808574079031,218.53262191220935,24181202.0
2019-07-03,AAPL,48.986175537109375,48.9933646445024,48.57398298189236,48.71537363624573,45448000.0
2019-07-03,TSMC,212.4014587402344,214.59116450044297,211.96351758819264,213.7152821963595,29449774.0
2019-07-04,AAPL,48.986175537109375,48.9933646445024,48.57398298189236,48.71537363624573,45448000.0
2019-07-04,TSMC,213.7152862548828,214.59116857559957,212.40146277380776,214.1532274152412,17481240.0
2019-07-05,AAPL,48.94303512573242,49.146736244332814,48.6243046370855,48.73214855676673,69062000.0
2019-07-05,TSMC,212.8394012451172,214.59116586441857,211.52557778064116,214.1532247095932,22867074.0
2019-07-08,AAPL,47.93411636352539,48.26482620156885,47.548285171877104,48.12343557807911,101354400.0
2019-07-08,TSMC,212.4014587402344,214.15322334840124,210.21175298002575,210.21175298002575,27787909.0
2019-07-09,AAPL,48.22649765014648,48.29119961883061,47.6441543349632,47.737616390891624,82312000.0
2019-07-09,TSMC,211.9635467529297,212.83942917752856,210.64972311603137,211.52560554063024,16418987.0
2019-07-10,AAPL,48.70337677001953,48.82320006823805,48.3031673927757,48.37266695350388,71588400.0
2019-07-10,TSMC,216.3429718017578,216.3429718017578,212.83944189403704,212.83944189403704,23812131.0
2019-07-11,AAPL,48.34872055053711,48.98138767689994,48.33913629172604,48.72256880838083,80767200.0
2019-07-11,TSMC,218.9705810546875,218.9705810546875,216.78087524414065,218.9705810546875,31160289.0
2019-07-12,AAPL,48.72016525268555,48.887917178326454,48.45655247188003,48.51646413508877,70380800.0
2019-07-12,TSMC,219.4084930419922,220.7223163536209,218.53261083423973,220.7223163536209,23479432.0
2019-07-15,AAPL,49.17789459228515,49.3360586148412,48.88792051361614,48.90948783623042,67789600.0
2019-07-15,TSMC,222.9120635986328,222.9120635986328,218.5326517401135,219.8464752976693,29727300.0
2019-07-16,AAPL,49.00773239135742,49.393563584814785,48.76808577819675,49.02929970892977,67467200.0
2019-07-16,TSMC,224.22586059570312,224.6638017296791,222.0361549258232,222.4740960597992,21361249.0
2019-07-17,AAPL,48.732139587402344,49.14912234834269,48.71296741980369,48.89989148299427,56430000.0
2019-07-17,TSMC,220.7223358154297,222.4741003853934,219.84645353044783,222.4741003853934,25573648.0
2019-07-18,AAPL,49.28572082519531,49.33844336993761,48.81601187841402,48.88790659003687,74162400.0
2019-07-18,TSMC,222.47412109375,222.91206227700545,220.28441517747297,220.72235636072833,20842575.0
2019-07-19,AAPL,48.55000305175781,49.48702212061245,48.494885358506615,49.31687142833677,83717200.0
2019-07-19,TSMC,226.85353088378903,228.6052956010384,226.85353088378903,227.2914720631014,59709798.0
2019-07-22,AAPL,49.65958404541016,49.66197919573005,48.79445940658343,48.80404366458104,89111600.0
2019-07-22,TSMC,231.23291015625,231.23291015625,229.4811456853693,230.35702792080968,31522639.0
