Date,Ticker_ID,Open_Scaled,High_Scaled,Low_Scaled,Close_Scaled,Volume_Scaled
2016-04-11,1,0.22921556088913153,0.23218122124363338,0.23015221007659648,0.23695885016179608,0.8925552984673656
2016-04-12,0,0.19046320028397212,0.19021325289296231,0.19079770851483557,0.1919032593428147,0.2999482164916829
2016-04-12,1,0.2337189511062192,0.23365019727629077,0.23616952484509968,0.23695885016179608,0.8724079753022012
2016-04-13,0,0.19580107573119077,0.19688000504283876,0.19870932144246733,0.1977255418340398,0.36130243640661597
2016-04-13,1,0.2411309596871658,0.2409272807509968,0.2421115800809659,0.24570827275132467,0.9242058999964147
2016-04-14,0,0.1987695266074594,0.19705977405223285,0.20064609704839853,0.1979423755659504,0.279458173889247
2016-04-14,1,0.24697828783664244,0.2423693134324707,0.24358553522073034,0.24570827275132467,0.9118295941227861
2016-04-15,0,0.20053322900513892,0.19673620009248372,0.19477203453274972,0.18973575725850367,0.46707644031579765
2016-04-15,1,0.23222245231237792,0.23511450144009727,0.23166359090485233,0.23989331477478837,0.9352043243670494
2016-04-18,0,0.18880422771593075,0.18451390832002024,0.18432958964428692,0.18091501805620025,0.5466106217243478
2016-04-18,1,0.23521066070658359,0.23070768312729895,0.23616955168501974,0.23548469562239838,0.8888364368666009
2016-04-19,0,0.18505644656982856,0.18098208221510692,0.18163039480088572,0.17876567039711122,0.3531425561395425
2016-04-19,1,0.24113093670224695,0.23802990020364234,0.23467235430015032,0.23400587761471803,0.9031243174875482
2016-04-20,0,0.1804088486070572,0.18131791788257123,0.18098149592333557,0.17959649434691594,0.3358500729673075
2016-04-20,1,0.23371870900735026,0.2292292334979824,0.22558840174900174,0.2235216670866902,0.9260214743132026
2016-04-21,0,0.18150041827013763,0.17696818851300167,0.17891378095209376,0.17519695993895468,0.34514923385475615
2016-04-21,1,0.2292154617211235,0.2262590420729964,0.22558854472227985,0.23252227733139774,0.909034450148376
2016-04-22,0,0.17422002774376555,0.17526865915164325,0.17544501593958017,0.17408991643455707,0.365207686909355
2016-04-22,1,0.2277048410921747,0.22922943212926494,0.22863584751555477,0.23103416275805388,0.9077153233742608
2016-04-25,0,0.17418170557865498,0.17211557966402058,0.1750190175522679,0.1717899969244956,0.3088284472973992
2016-04-25,1,0.2307214683988703,0.22774666908077768,0.23166372711654892,0.23400587761471803,0.8704043825254003
2016-04-26,0,0.16999107138544067,0.17077885053120045,0.1726881292784459,0.16897474300101534,0.5213462649725225
2016-04-26,1,0.23072147133509535,0.23070768312729895,0.2331704267139214,0.23548469562239838,0.8828866949382673
2016-04-27,0,0.13825398529728394,0.14478139674932544,0.13934443793833573,0.14291727257050835,0.7410830021619281
2016-04-27,1,0.22921551860570233,0.22774660329772045,0.23015216777147351,0.23103416275805388,0.9074504291802412
2016-04-28,0,0.14491175228702158,0.14138986041532053,0.13327230508049093,0.13042521955553177,0.6392330231713208
2016-04-28,1,0.2337187628292008,0.22922928700177092,0.222521526176934,0.2204828879102223,0.935351408413895
2016-04-29,0,0.12979067036835468,0.12822066230925766,0.12576397644607473,0.12577737278197731,0.5832475163960682
2016-04-29,1,0.2138877612623422,0.20803316429436025,0.21005181817120055,0.21124684975108599,0.9515321238607609
2016-05-02,0,0.12970560791001096,0.125502416162939,0.1252847913686923,0.12534839448269897,0.47496003667853604
2016-05-02,1,0.2138877612623422,0.20803316429436025,0.21005181817120055,0.21124684975108599,0.9515321238607609
2016-05-03,0,0.13068292947856475,0.13251678366979758,0.13082733356458687,0.13190676747985575,0.5257808418752061
2016-05-03,1,0.20444777269816417,0.2002262230537606,0.20208858734482593,0.20340915432952666,0.9531797698123368
2016-05-04,0,0.13490606845647402,0.13318685056229662,0.13142927442207242,0.12770254378606416,0.42574139916641585
2016-05-04,1,0.201258968747132,0.20179804448898775,0.20208864778403068,0.20182588057829776,0.9395617087193787
2016-05-05,0,0.13226034374864049,0.12789356399541174,0.12894889101253604,0.12606760993864397,0.3846930291115589
2016-05-05,1,0.2028560191073061,0.2002262230537606,0.2004797851727158,0.20340915432952666,0.9223850933310489
2016-05-06,0,0.1295714617532211,0.12524221515145495,0.1253249519803259,0.12381986903925712,0.4451271544113302
2016-05-06,1,0.2060342404371882,0.2002262583499297,0.20369199219897371,0.20498721220245963,0.9198993254240535
2016-05-09,0,0.12798420919957065,0.1266126166249144,0.12855724251634815,0.12412308495743574,0.3583260991025279
2016-05-09,1,0.20603420493026636,0.20179798443199237,0.20208858734482593,0.20340915432952666,0.9226728200693086
2016-05-10,0,0.1294001722039131,0.12575668285384034,0.12646348721705047,0.12684270962267252,0.36524140488614876
2016-05-10,1,0.201258968747132,0.1986492672058131,0.20208864778403068,0.20182588057829776,0.9091445307412533
2016-05-11,0,0.1300423118219307,0.12575680699632485,0.12799138368179896,0.12290890827303724,0.3162663143538431
2016-05-11,1,0.20603426534408475,0.20179804448898775,0.20208864778403068,0.20182588057829776,0.9247973931911999
2016-05-12,0,0.12677915421265062,0.12235829893966188,0.11475793803223744,0.11337670990492921,0.6162689014112273
2016-05-12,1,0.20125892945144974,0.19864922814103547,0.20047980629556728,0.1986430976040654,0.8971808620518943
2016-05-13,0,0.11488786584180466,0.11753629305506474,0.11713404718311993,0.11417559122128895,0.4499562442291323
2016-05-13,1,0.1948160724792487,0.19068397219184474,0.1907106950879749,0.19221216305563926,0.946175530091459
2016-05-16,0,0.12535447704861835,0.1292554160456083,0.12444725820085223,0.12881753993238365,0.5488148160419044
2016-05-16,1,0.18828481870463332,0.19068413828929875,0.19071086224127143,0.1938282943217633,0.9114828802410136
2016-05-17,0,0.1345935686800508,0.1305703892806076,0.13038100912918793,0.12714386403741162,0.4669318775696212
2016-05-17,1,0.19643512970695864,0.19547933047218535,0.1972457945919066,0.20182588057829776,0.9100100351711946
2016-05-18,0,0.1329403700756957,0.13272494574774774,0.1341765131770225,0.1317196403065115,0.43340349051233407
2016-05-18,1,0.19804853057789096,0.19547933047218535,0.1972457945919066,0.20182588057829776,0.9113537620241003
2016-05-19,0,0.13497403302939337,0.13031609578122838,0.13280020117658164,0.1301855993999521,0.3341516387823491
2016-05-19,1,0.20444783311019332,0.20022628310899027,0.1988655736528635,0.20182588057829776,0.9178668310454255
2016-05-20,0,0.1349741830612452,0.13365106574618046,0.13687304496566632,0.13451760127866108,0.34972162548301267
2016-05-20,1,0.202856058149409,0.2033645650012721,0.20369199573806895,0.20655996292862655,0.9196033206225551
2016-05-23,0,0.14014090451538896,0.14098652447688043,0.1417510591629738,0.13959909110127722,0.4023753743738627
2016-05-23,1,0.2123273170643536,0.21875019369583626,0.21162847066456525,0.2235216670866902,0.9366444103391741
2016-05-24,0,0.14573921923893618,0.14468857246310107,0.14665669643511947,0.14569107427110328,0.3782077198491649
2016-05-24,1,0.21853839497469618,0.215713147512532,0.21632776019627675,0.21434586453132898,0.8987608133470705
2016-05-25,0,0.1516701418091968,0.15139228229773738,0.15191805652428947,0.15270910932721304,0.4035857300978698
2016-05-25,1,0.2216135014014795,0.22026165215445825,0.22098067247120223,0.22503387879504722,0.9107756719428436
2016-05-26,0,0.15575215781418494,0.15536363839546374,0.15409440744355196,0.15589363104742193,0.5230676354589479
2016-05-26,1,0.2246689111754696,0.220261655578609,0.22405754277053402,0.22654112462597276,0.8801246186704403
2016-05-27,0,0.15478588274448457,0.15432438443615903,0.15658559890820856,0.15565269579435115,0.3885238429173681
2016-05-27,1,0.22921551860570233,0.22476688852269877,0.22711466921182977,0.23103416275805388,0.8954695464121502
2016-05-30,0,0.15478588274448457,0.15432438443615903,0.15658559890820856,0.15565269579435115,0.3885238429173681
2016-05-30,1,0.23222246539610358,0.2292293755763528,0.22863579060332873,0.23252227733139774,0.9196513163426512
2016-05-31,0,0.15543026879642508,0.1540440141918773,0.15483101319972237,0.15367907864471686,0.43518485310581134
2016-05-31,1,0.2307214022265196,0.22774660329772045,0.22863584751555477,0.23103416275805388,0.9540253051762182
2016-06-01,0,0.15308922505546851,0.15058542488443027,0.15282284020021608,0.14798894793251205,0.321083131629635
2016-06-01,1,0.22921541564489356,0.23218107683875777,0.2316635578938384,0.2384282822710504,0.9038135213750427
2016-06-02,0,0.14730173434555827,0.14366355851719526,0.1457804658635078,0.14494991883683328,0.41943752632799836
2016-06-02,1,0.23817986051412365,0.2351144686358846,0.2376618676511595,0.2384282822710504,0.8930843681505863
2016-06-03,0,0.14808082188029514,0.14542523566308474,0.14919207976656645,0.14577347432219367,0.3139682141149409
2016-06-03,1,0.23817995889251398,0.23657445017120438,0.24063294116034406,0.2428097635742641,0.9126906986748582
2016-06-06,0,0.14889922705448866,0.15996964171484462,0.14960621292189868,0.14868398466180444,0.25197732078987656
2016-06-06,1,0.24406342225577893,0.24092707415644687,0.24358532730129534,0.24426109074196312,0.9072890157323732
2016-06-07,0,0.1540191934712667,0.15191598188972022,0.15540310783262234,0.15031497951192607,0.2401140285129566
2016-06-07,1,0.2455229666333616,0.24523999250377315,0.24651955879794674,0.24715058378554255,0.9332933213937589
2016-06-08,0,0.1530891996301198,0.15066614359786534,0.1542582274533013,0.14994852914393242,0.21794400489344667
2016-06-08,1,0.25275420659272063,0.25234173440821817,0.2537768211308409,0.25712636851225446,0.9311950416791893
2016-06-09,0,0.15097910408884796,0.15239866669208313,0.1533565070593499,0.1528304397646696,0.29275286744975304
2016-06-09,1,0.25275420659272063,0.25234173440821817,0.2537768211308409,0.25712636851225446,0.9311950416791893
2016-06-10,0,0.15110119397002975,0.14981746235384574,0.15343864639149585,0.1495003063131044,0.34670578975377353
2016-06-10,1,0.25275420659272063,0.25234173440821817,0.2537768211308409,0.25712636851225446,0.9311950416791893
2016-06-13,0,0.151751290290852,0.14888582085461222,0.14773916578257262,0.14338065403765166,0.40239071497291246
2016-06-13,1,0.24406340001957005,0.24236908472693441,0.24651955879794674,0.24715058378554255,0.9351729078155029
2016-06-14,0,0.14615113833413318,0.1462829755040027,0.1462815600420122,0.14387701294733013,0.34881834749588414
2016-06-14,1,0.24406340001957005,0.24380672264258463,0.24651955879794674,0.24715058378554255,0.904945142900168
2016-06-15,0,0.14820358418983348,0.1459971213479505,0.14744803547658036,0.14255246734058313,0.32393089111070417
2016-06-15,1,0.24697812259316665,0.24380678708297454,0.2465196236516709,0.250022523920268,0.9082231145647855
2016-06-16,0,0.14255529714561543,0.14329390987095736,0.14343465732752048,0.1442486480018108,0.34294553923513327
2016-06-16,1,0.24552310291780222,0.24236922020917673,0.2421114862645486,0.2428097635742641,0.8986267923761603
2016-06-17,0,0.1432603737749163,0.1387494520804209,0.1401877537769518,0.13498202488062128,0.5475514647506987
2016-06-17,1,0.24842876561912375,0.24809359812016485,0.24943585505041455,0.250022523920268,0.9106275687985057
2016-06-20,0,0.14068333674976974,0.13841707397726388,0.1390433252724188,0.1340102499261937,0.37177874654592813
2016-06-20,1,0.25418739514484257,0.24951392164148345,0.25233428413859915,0.250022523920268,0.8997044059328038
2016-06-21,0,0.13624012455794654,0.13750137436500176,0.13755497852838294,0.1374227277253981,0.3817357581611205
2016-06-21,1,0.25275420659272063,0.25092991262624276,0.2537768211308409,0.25712636851225446,0.9058231066069924
2016-06-22,0,0.14172430351903342,0.13974514188110754,0.14039930554712132,0.13590947821612698,0.3215646744660452
2016-06-22,1,0.2541873292627539,0.2523417378212538,0.2537768245656973,0.2585343721639499,0.9101529172765077
2016-06-23,0,0.1404330462765877,0.13725141869402946,0.13997603841382533,0.13821927861993966,0.35176790114525147
2016-06-23,1,0.25704080734684887,0.2523418955679859,0.25521521979171746,0.25287706661876364,0.8943127332737363
2016-06-24,0,0.12759733710982268,0.13040093976908107,0.1288183644794778,0.12675669789016264,0.6122064435088816
2016-06-24,1,0.25275424897621956,0.24666895844680603,0.22711456620377968,0.2384282822710504,0.9654952589040069
2016-06-27,0,0.12798430988885556,0.1235229189377447,0.1237875341380561,0.12086251096156309,0.45744828315925634
2016-06-27,1,0.24277197896494984,0.2412669201830946,0.24370088671020662,0.2459914133856267,0.9283876981039205
2016-06-28,0,0.12755420850090893,0.12614205926651545,0.12659459179356958,0.12757349560289355,0.4213660751394892
2016-06-28,1,0.2458085722440928,0.24574475661333883,0.2467488729896652,0.25047130576708465,0.7447921705694082
2016-06-29,0,0.13213255142443892,0.12993451980666704,0.13305859149740473,0.13103853064903492,0.3901228890560553
2016-06-29,1,0.2548042003026172,0.2531150591175906,0.2557778846514607,0.2563792469517989,0.912125455973475
2016-06-30,0,0.13412784888523466,0.1350780145991548,0.13593325368710296,0.13611992071691992,0.3842299651615706
2016-06-30,1,0.26217240772547123,0.261809996853958,0.26022878250679815,0.26654282279313435,0.9277979055483457
2016-07-01,0,0.13855147108472554,0.1380011331882549,0.14031475227361256,0.1373388867020553,0.28604600764344656
2016-07-01,1,0.2722994785214685,0.2703476457941121,0.27189789161714106,0.2764915415553646,0.9194663660461277
2016-07-04,0,0.13855147108472554,0.1380011331882549,0.14031475227361256,0.1373388867020553,0.28604600764344656
2016-07-04,1,0.2751536482180499,0.27175567110006327,0.2747708821538688,0.2764915415553646,0.901400974125598
2016-07-05,0,0.13813213815985437,0.13352480296754732,0.1366168787567108,0.13354457499728567,0.3052331172146703
2016-07-05,1,0.2737286865144899,0.2689353826330918,0.273336537238841,0.2708323702541682,0.8774465776862929
2016-07-06,0,0.13480503607806194,0.13461697399222894,0.13623257776924458,0.1358252999215559,0.3392219824386693
2016-07-06,1,0.2679857665198937,0.2618100687210094,0.26317310786222015,0.2636613517667117,0.9173697825169662
2016-07-07,0,0.13943055225287626,0.13812590529524482,0.14154015049791657,0.13754865089395607,0.2754030698021106
2016-07-07,1,0.26942797994955914,0.26751886592825347,0.27045479242953174,0.2722535169403666,0.8972253319497663
2016-07-08,0,0.14272123838364603,0.13974509915140199,0.14335058833278236,0.14064133245920307,0.3183223325553399
2016-07-08,1,0.27229942017313435,0.26609811851389154,0.2747708237740323,0.2722535169403666,0.0
2016-07-11,0,0.14379874350726785,0.14288284868046053,0.14619804377158885,0.1418888188948133,0.2585280113484769
2016-07-11,1,0.2877890776249532,0.2828710240862575,0.28609203052805876,0.2876095562178764,0.9371854343161494
2016-07-12,0,0.14553328226773643,0.14308840919789212,0.1478224292533319,0.14371159044593362,0.2632975499176293
2016-07-12,1,0.29055194494742276,0.28560952081104896,0.2888807425380766,0.2903485902639398,0.9272505769124232
2016-07-13,0,0.1465212043624622,0.14296499835478738,0.1466567251106592,0.14143178547575253,0.2844579039476587
2016-07-13,1,0.2864016843500372,0.28149588644576795,0.28187819727659624,0.283471057166929,0.9371958647405313
2016-07-14,0,0.14643904244533812,0.14835848906838245,0.14865306086760888,0.14933718225454995,0.4095606323552161
2016-07-14,1,0.2794028699450197,0.2814957984780375,0.2818781087475668,0.2848545348843188,0.9173500459292662
2016-07-15,0,0.15268426387959178,0.149615119573413,0.15352063943673655,0.1492963487148078,0.331059572834314
2016-07-15,1,0.28221483150632887,0.2801166625040379,0.2804652017114364,0.286234115387916,0.9267254998317143
2016-07-18,0,0.15179193437157612,0.15296121962831144,0.15393054362356473,0.15355795889159762,0.3898109795133742
2016-07-18,1,0.28221483150632887,0.28149587080051575,0.2846915885063668,0.286234115387916,0.8993597354403694
2016-07-19,0,0.1552693315545428,0.15243898965523495,0.15695187384087061,0.15371955667795678,0.25833444048537846
2016-07-19,1,0.2891725486493697,0.28287109587461234,0.28748846059616273,0.2889810930292174,0.9278701243060533
2016-07-20,0,0.15703720178411507,0.154284230561057,0.15857590752337614,0.15408257082517007,0.2889747224362491
2016-07-20,1,0.2877890776249532,0.2828710240862575,0.2874883883448871,0.2876095562178764,0.9220860738805347
2016-07-21,0,0.15635497902423245,0.15644018669978443,0.15609654522036132,0.15193950822377267,0.35613366195022333
2016-07-21,1,0.2905519819990934,0.28697282255326684,0.2902689722216225,0.29307171711087454,0.9147672435589141
2016-07-22,0,0.15405956772440454,0.14961513671618443,0.15274066154282262,0.14880658342449715,0.31190224091406993
